其他,#genre#
广州新闻,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=gznews_1500&/PLTV/hls.smil.m3u8
广州新闻,http://terrysg.cn:4000/udp/239.253.43.72:5146
广州新闻,http://xiaozeng.aweitv.top/tv/gdtv.php?id=gznews_1500
广州新闻,https://justsometime.gztv.com/sec/jingsai.m3u8
广州新闻,https://justsometime.gztv.com/sec/xinwen.m3u8
广州新闻,https://tv.iill.top/gz/xw
广州竞赛,http://113.65.8.165:8000/udp/239.253.43.75:5146
广州竞赛,http://113.81.250.33:4022/udp/239.253.43.75:5146
广州竞赛,http://60.208.16.27:1505/gudou.php?id=364&id=gzcompetition_1500
广州竞赛,http://ct.whosayssowhat.top:4022/udp/239.253.43.75:5146
广州竞赛,http://histar-proxy.isus.cc/gzjs
广州竞赛,http://ictv.91tv.top:9901/tsfile/live/1018_1.m3u8
广州竞赛,http://live.cooltv.top/tv/guangzhou.php?id=gzjs
广州竞赛,http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzjs
广州竞赛,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=gzcompetition_1500
广州竞赛,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=gzcompetition_1500&/PLTV/hls.smil.m3u8
广州竞赛,http://www.namewee.xyz/gudou.php?id=gzfilmsgaoqing
广州竞赛,http://xiaozeng.aweitv.top/tv/gdtv.php?id=gzcompetition_1500
广州竞赛,https://histar.zapi.us.kg/?id=gzjs
广州竞赛,https://justsometime.gztv.com/sec/jingsai.m3u8
广州竞赛,https://tv.iill.top/gz/jj
广州综合,http://113.87.91.59:9090/live/GZZH/hls.m3u8
广州综合,http://119.138.48.56:2086/udp/239.253.43.71:5146
广州综合,http://60.208.16.27:1505/gudou.php?id=364&id=guangzhou_1500
广州综合,http://60.208.16.27:1505/gudou.php?id=gzhounewsHD
广州综合,http://88888.55555.io:2345/udp/239.253.43.71:5146
广州综合,http://ct.whosayssowhat.top:4022/udp/239.253.43.71:5146
广州综合,http://histar-proxy.isus.cc/gzzh
广州综合,http://live.cooltv.top/tv/guangzhou.php?id=gzzh
广州综合,http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzys
广州综合,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=guangzhou_1500
广州综合,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=guangzhou_1500&/PLTV/hls.smil.m3u8
广州综合,http://xiaozeng.aweitv.top/tv/gdtv.php?id=guangzhou_1500
广州综合,https://histar.zapi.us.kg/?id=gzzh
广州综合,https://justsometime.gztv.com/sec/zhonghe.m3u8
广州综合,https://tv.iill.top/gz/zh
广西私家车930,https://fanmingming.com/fm?id=586
广西音乐台,https://fanmingming.com/fm?id=590
庆余年,http://43.138.170.29:35455/huya/11352960
庆余年,https://live.metshop.top/huya/795142
康熙微服私访记,http://43.138.170.29:35455/yy/1352811698
康熙王朝,http://43.138.170.29:35455/yy/1382736818
延吉交通之声,https://fanmingming.com/fm?id=1617
建党伟业,https://vip.ffzy-play6.com/20221019/168_f44e1477/index.m3u8
开平生活,http://php.jdshipin.com:8880/chudian.php?id=kpsh
开平综合,http://php.jdshipin.com:8880/chudian.php?id=kpzh
开心俱乐部,http://43.138.170.29:35455/yy/1382735541
开心剧场《地下交通站》,http://43.138.170.29:35455/yy/29907996
开心麻花街,http://43.138.170.29:35455/yy/1354926643
开饭了大熊猫,http://43.138.170.29:35455/yy/1382741641
张国荣与周润发的兄弟情,http://43.138.170.29:35455/yy/1354930961
弹幕天团 下饭神剧,http://43.138.170.29:35455/yy/23512910
强森,http://43.138.170.29:35455/huya/21059581
影视,http://36.35.16.98:9901/tsfile/live/0001_36.m3u8?key=txiptv&playlive=0&authid=0
影视剧场,http://43.138.170.29:35455/yy/1355260855
影视娱乐剧场,http://43.138.170.29:35455/yy/1354748830
徐州经典942,https://fanmingming.com/fm?id=1230
德宏综合广播（民族语）,https://fanmingming.com/fm?id=2274
德爷单挑荒野,http://43.138.170.29:35455/yy/27772604
德爷单挑荒野,http://43.138.170.29:35455/yy/62370558
德鲁纳酒店-韩剧,http://43.138.170.29:35455/yy/1354931488
心理追凶-港剧,http://43.138.170.29:35455/yy/1354936207
心花路放,https://vip.ffzy-play6.com/20221027/2366_e83b4d22/index.m3u8
忠烈杨家将,http://43.138.170.29:35455/yy/1382749909
快乐垂钓,http://180.213.174.231:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
快乐垂钓,http://58.19.38.162:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
快乐垂钓,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031206/1.m3u8
快乐垂钓,https://live.goodiptv.club/api/bestv.php?id=klcd8m/8000000
快乐经典，小芸妹妹求电,http://43.138.170.29:35455/yy/1355911201
快乐购,http://116.128.242.83:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
快意江湖,http://43.138.170.29:35455/huya/11342435
快餐车,https://vip.ffzy-play7.com/20221115/4694_6f7f88ac/index.m3u8
怀旧小品,http://43.138.170.29:35455/yy/1382736821
怀来电台,https://fanmingming.com/fm?id=1215
怒江广播综合频率,https://fanmingming.com/fm?id=1667
怒海潜沙 &重启全集,http://43.138.170.29:35455/yy/1354744544
急先锋,https://vip.ffzy-play6.com/20221113/6503_476b3f6c/index.m3u8
怪兽,http://43.138.170.29:35455/huya/21059577
怪兽系列,http://43.138.170.29:35455/huya/21059554
怪医文三块-影视剧,http://43.138.170.29:35455/yy/1354936154
恐怖片 女鬼,http://43.138.170.29:35455/yy/1455891197
恐怖鬼片,http://43.138.170.29:35455/yy/1355485328
情圣,https://free-adsmind.ugdtimg.com/0bf2zqaacaaaweao2qnc2jpfbtgdahgaaaia.f10002.mp4
情满四合院,http://43.138.170.29:35455/yy/1382736848
情满四合院,http://43.138.170.29:35455/yy/1382736888
情满四合院,http://43.138.170.29:35455/yy/30736888
惊天大瓜,http://43.138.170.29:35455/yy/1353327982
惊恐鬼怪盗暮,http://43.138.170.29:35455/yy/1382749525
惊悚悬疑,http://39.134.66.110/PLTV/88888888/224/3221225553/index.m3u8
惊悚悬疑,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
慈溪经典车电台,https://fanmingming.com/fm?id=1444
憨豆先生,http://43.138.170.29:35455/yy/1354930189
憨豆先生-经典喜剧,http://43.138.170.29:35455/yy/1354936239
戏曲精选,https://live.goodiptv.club/api/bestv.php?id=xqjx8m/8000000
成都潮台88.7,https://fanmingming.com/fm?id=2400
成都电台RADIO946,https://fanmingming.com/fm?id=456
成龙,http://43.138.170.29:35455/huya/11342386
成龙,http://zby.xjqxz.top/cldy/live.m3u8
成龙系列,http://43.138.170.29:35455/yy/1354888751
我不是药神,https://vip.ffzy-play1.com/20221018/478_c3afed66/index.m3u8
我和僵尸有个约会,http://43.138.170.29:35455/yy/1354143966
我和僵尸有个约会,http://43.138.170.29:35455/yy/1355277480
我和我的家乡,https://vip.ffzy-play1.com/20221018/511_7936e28c/index.m3u8
我和我的父辈,https://vip.ffzy-play7.com/20230307/17542_0c58cae5/index.m3u8
我和我的祖国,https://vip.ffzy-play1.com/20221018/512_4544d0ed/index.m3u8
我是大哥大,http://43.138.170.29:35455/huya/23652317
我是谁,https://vip.ffzy-play6.com/20221022/881_da82c5bb/index.m3u8
我比你更懂车 你偏不信,http://43.138.170.29:35455/yy/85042287
我爱我家,http://43.138.170.29:35455/yy/1382735557
我的兄弟叫宝强,http://43.138.170.29:35455/yy/1354752117
我的前半生,http://43.138.170.29:35455/yy/1382735564
我的父亲我的兵,http://43.138.170.29:35455/yy/1353413714
战争,http://43.138.170.29:35455/huya/21059592
战争大片,http://43.138.170.29:35455/yy/1382735556
战争大片,http://43.138.170.29:35455/yy/1382736798
战争大片,http://43.138.170.29:35455/yy/1382736819
战争片,http://43.138.170.29:35455/huya/21059574
战火中的故事,http://43.138.170.29:35455/yy/1382735625
战狼10086,http://43.138.170.29:35455/yy/1382773686
战狼3,http://43.138.170.29:35455/yy/1355913027
战狼6吴京首播,http://43.138.170.29:35455/yy/1354330332
战狼7吴京退役,http://43.138.170.29:35455/yy/1382773714
战神传说,https://vip.ffzy-play7.com/20221129/7734_53205031/index.m3u8
手机,https://vip.ffzy-play6.com/20221019/107_6107b581/index.m3u8
打狗棍,http://43.138.170.29:35455/yy/1354773122
扫毒2,https://vip.ffzy-play6.com/20221111/5625_f06cc476/index.m3u8
扬中电台,https://fanmingming.com/fm?id=2480
投名状,https://cdn13.yzzy-tv-cdn.com/20230128/9592_3d21d729/index.m3u8
抗日奇侠 首播,http://43.138.170.29:35455/yy/39204655
拆弹专家-刘德华,http://43.138.170.29:35455/yy/1382745111
拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8
拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8
拳精,https://vip.ffzy-play6.com/20221128/9094_13caae92/index.m3u8
挨饿德•1「其他」,http://live.iill.top/huya.php?id=20985858
挨饿德•2「其他」,http://live.iill.top/huya.php?id=17693860
换子成龙-影视剧,http://43.138.170.29:35455/yy/1354932397
探案！探案！,http://43.138.170.29:35455/yy/1382829413
探秘中华美食,http://43.138.170.29:35455/yy/1354930954
推荐,http://43.138.170.29:35455/huya/11602041
插翅难逃,http://43.138.170.29:35455/yy/1355279371
搞定岳父大人,https://vip.ffzy-play6.com/20221021/474_a64f2156/index.m3u8
搞笑喜剧,http://43.138.170.29:35455/huya/11342423
搞笑恐怖,http://43.138.170.29:35455/huya/11601960
摔跤吧爸爸！院线大片,http://43.138.170.29:35455/yy/1382736851
摩登年代,https://vip.ffzy-play6.com/20221021/516_0ef76f45/index.m3u8
攀登者,https://vip.ffzy-play7.com/20221111/3124_7cca31fc/index.m3u8
收视指南,http://182.122.73.43:10086/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
攻壳机动队,http://43.138.170.29:35455/yy/1382745089
放羊的星星,http://43.138.170.29:35455/yy/1355260662
救援,http://43.138.170.29:35455/huya/21059594
数码时代,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
整蛊专家,https://free-adsmind.ugdtimg.com/0b78xqaayaaap4ap7odw6vqfbpgdbs6aadaa.f10002.mp4
文旅频道,http://[2409:8087:74d9:21::6]/270000001111/1110000330/index.m3u8
文艺之声,https://fanmingming.com/fm?id=648
斗破苍穹玄幻剧,http://43.138.170.29:35455/yy/1356051105
斗罗斗破,http://43.138.170.29:35455/yy/1354768828
斗罗斗破,http://43.138.170.29:35455/yy/1354768831
斗罗斗破动漫,http://43.138.170.29:35455/yy/1420843376
斗罗斗破精彩动漫,http://43.138.170.29:35455/yy/1507304388
斯坦森,http://43.138.170.29:35455/huya/21059588
新三国,http://43.138.170.29:35455/huya/11352944
新三国,http://43.138.170.29:35455/yy/26744898
新三国24小时播放,http://43.138.170.29:35455/yy/1354555195
新上海滩,https://vip.ffzy-play.com/20221015/880_937cdc1a/index.m3u8
新世界,http://43.138.170.29:35455/yy/1382736850
新主播，求照顾,http://43.138.170.29:35455/yy/1382690406
新主播，求照顾,http://43.138.170.29:35455/yy/1394102549
新主播，求照顾,http://43.138.170.29:35455/yy/29197808
新乡都市之声,https://fanmingming.com/fm?id=1245
新乡风尚908,https://fanmingming.com/fm?id=1374
新会综合,http://60.208.16.27:1505/gudou.php?id=364&id=xinhui_1500
新会综合,http://ci.emdoor.tech:8080/touchtv.php?pk=2490
新会综合,http://php.jdshipin.com:8880/chudian.php?id=xhzh
新会综合,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=xinhui_1500
新会综合,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=xinhui_1500&/PLTV/hls.smil.m3u8
新会综合,http://xiaozeng.aweitv.top/tv/gdtv.php?id=xinhui_1500
新会综合,https://skype.serv00.net/itouch.php?id=xhzh
新僵尸先生,https://vip.ffzy-play6.com/20221129/9451_47cd067c/index.m3u8
新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
新加坡中文台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
新县电台,https://fanmingming.com/fm?id=1526
新宿事件,https://vip.ffzy-play7.com/20230314/18148_991eeb8a/index.m3u8
新少林寺,https://vip.ffzy-play.com/20221015/881_3dbc4077/index.m3u8
新水浒,http://43.138.170.29:35455/huya/11342384
新水浒传,http://43.138.170.29:35455/yy/1356059275
新白娘子传奇,http://43.138.170.29:35455/yy/1354490667
新白娘子传奇-女神赵雅芝,http://43.138.170.29:35455/yy/1354930969
新科动漫,http://219.137.230.192:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
新科动漫,http://219.137.230.87:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
新精武门,https://free-adsmind.ugdtimg.com/0b2exuabaaaap4akx2wx25rvbpodcc6qaeaa.f10004.mp4
新视觉,https://live.goodiptv.club/api/bestv.php?id=xsjhd8m/8000000
新警察故事,https://vip.ffzy-play6.com/20221017/15_7bd9a94d/index.m3u8
新闻881,https://fanmingming.com/fm?id=1381
新闻综合,http://222.71.95.178:9901/tsfile/live/0001_17.m3u8?key=txiptv&playlive=1&authid=0
方世玉,https://cdn4.yzzy-tv-cdn.com/20220606/17350_39c4425b/index.m3u8
方世玉续集,https://vip.ffzy-play6.com/20221129/9315_1d7ec0af/index.m3u8
无人区,https://vip.ffzy-play6.com/20221019/203_ce8ad9b0/index.m3u8
无双,https://vip.ffzy-play6.com/20221108/5250_e3bbb4e4/index.m3u8
无敌县令,http://43.138.170.29:35455/yy/1354932390
无敌幸运星,https://free-adsmind.ugdtimg.com/0b2egyabqaaaxyaio6pe35rvanwdda3aagaa.f10004.mp4
无敌燕双鹰,http://43.138.170.29:35455/yy/1354825244
无敌解压,http://43.138.170.29:35455/yy/1382736897
无线新闻,http://php.jdshipin.com:8880/smt.php?id=inews_twn
无线新闻台,http://r.jdshipin.com/CkuBd
无罪推定,http://43.138.170.29:35455/yy/1354936208
无间道1,https://vip.ffzy-play6.com/20221017/13_ddfc1740/index.m3u8
无间道2,https://vip.lzcdn2.com/20220323/300_8be28e1c/index.m3u8
无间道3:终极无间,https://vip.ffzy-play2.com/20221127/1567_f1965b4b/index.m3u8
时来运转,https://vip.ffzy-play7.com/20221209/9156_396eac04/index.m3u8
旺角卡门,https://vip.ffzy-play1.com/20221018/469_ab458c38/index.m3u8
昆山电台,https://fanmingming.com/fm?id=1339
昆明NEW,https://fanmingming.com/fm?id=2311
明星大片,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
明珠台,http://107.167.12.58:27347/livehttpplay?channel_id=20125
明珠台,http://107.167.12.58:27347/livehttpplay?channel_id=30026
明珠台,http://120.79.160.134:8066/HK/mz/hls.m3u8
明珠台,http://123.202.245.120:8008/bysid/2.m3u8
明珠台,http://154.9.228.245:741/smt.php?id=pearl_twn
明珠台,http://1b6467f415.iok.la:9931/tsfile/live/1009_1.m3u8
明珠台,http://61.238.177.254:30261/stream/channelid/1310877729
明珠台,http://cdn.1678520.xyz/tvbts/tvbts2.1.php?id=null-2
明珠台,http://cdn9.1678520.xyz/xsj2.1.php?id=pearl
明珠台,http://grandprix2023.asuscomm.com:8892/bysid/2.m3u8
明珠台,http://metatvpro.xyz:25461/W1045/4329/12207
明珠台,http://nz171l122.bb60246.ctm.net:8892/bysid/2.m3u8
明珠台,http://php.jdshipin.com:8880/smt.php?id=pearl_twn
明珠台,http://timmy789.x3322.net:9081/stream/channelid/204591672?profile=pass
明珠台,https://mytv.btjson.us.kg/stream/tvb/null-2/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
易中天品三国,http://43.138.170.29:35455/yy/1354931498
易中天品三国完整版,http://43.138.170.29:35455/yy/1461244449
星光影院,https://live.goodiptv.club/api/bestv.php?id=xgyy8m/8000000
星河台,http://103.45.68.47/gy/gy563/xsj.php?id=tvb-xinghe
星河台,http://113.117.74.12:8081/hls/135/index.m3u8
星河台,http://198.16.100.90:8278/tvbxinhe_twn/playlist.m3u8?tid=ME2E8352893183528931&ct=19225&tsum=5f852c878e02000708a055c6b08a9405
星河台,http://cdn.1678520.xyz/tvbts/tvbts2.1.php?id=null-25
星河台,http://cdn.1678520.xyz/xsj2.php?id=tvb-xinghe
星河台,http://cdn9.1678520.xyz/xsj2.1.php?id=tvb-xinghe
星河台,http://histar-proxy.isus.cc/tvb-xinghe
星河台,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
星河台,https://mytv.btjson.us.kg/stream/tvb/null-25/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
星爷,http://43.138.170.29:35455/huya/11342412
星爷功夫 经典武侠,http://43.138.170.29:35455/yy/74613175
星爷经典-百看不厌,http://43.138.170.29:35455/yy/1382736808
春娇与志明,https://vip.ffzy-play6.com/20221021/451_53670596/index.m3u8
時尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
時尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
晋中公共,http://jzlive.jztvnews.com:90/live/jzgg.m3u8
晋中综合,http://jzlive.jztvnews.com:90/live/jzzh.m3u8
暗战,https://vip.ffzy-online.com/20221015/583_fb343007/index.m3u8
最佳损友,https://vip.ffzy-play7.com/20221115/4630_078a1b22/index.m3u8
最佳损友闯情关,https://vip.ffzy-play7.com/20221116/4843_accffdd6/index.m3u8
最可爱的人,http://43.138.170.29:35455/yy/1382779528
最后的狮子-探险纪录片,http://43.138.170.29:35455/yy/1382735577
最美的青春,http://43.138.170.29:35455/yy/1382745116
有線新聞,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8
有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
有话好好说,https://vip.ffzy-play7.com/20221112/3406_98dc6f14/index.m3u8
朝鲜中央台,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8
木乃伊全集,http://43.138.170.29:35455/yy/1354889024
未来警察,https://vip.ffzy-play6.com/20221022/1000_fa615f2b/index.m3u8
未知4K,http://[2409:8087:2004:20:2800:0:df6e:ec11]/wh7f454c46tw3939513710_-75405980/ott.mobaibox.com/PLTV/3/224/3221227579/index.m3u8?icpid=3&RTS=1678666137&from=40&popid=40&hms_devid=2153&prioritypopid=40&vqe=3
本山快乐营,http://43.138.170.29:35455/yy/1354933529
本山快乐营,http://43.138.170.29:35455/yy/1382736852
本山快乐营-爆笑小品,http://43.138.170.29:35455/yy/1354930948
本山快乐营1,http://43.138.170.29:35455/yy/1354936209
本山快乐营2,http://43.138.170.29:35455/yy/1382736718
机动步队,http://43.138.170.29:35455/yy/1354932371
机械战警1-3,http://43.138.170.29:35455/yy/1382736854
杀手之王,https://cdn10.yzzy-tv-cdn.com/20221023/2307_200a0670/index.m3u8
杀手的童话,https://vip.ffzy-play7.com/20221112/3690_803bfb83/index.m3u8
杂家小子,https://vip.ffzy-play6.com/20221128/9261_f18e5614/index.m3u8
李三枪-抗战影视剧,http://43.138.170.29:35455/yy/1354936122
李茶的姑妈-开心麻花,http://43.138.170.29:35455/yy/1354936191
李连杰,http://43.138.170.29:35455/huya/11342390
李连杰,http://zby.xjqxz.top/lljdy/live.m3u8
来宾电台,https://fanmingming.com/fm?id=1081
来看修牛蹄,http://43.138.170.29:35455/yy/1382749887
来自星星的你,http://43.138.170.29:35455/yy/1354930976
杭州之声,https://fanmingming.com/fm?id=736
東森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
東森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
東森超視34.5,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
松江电台,https://fanmingming.com/fm?id=1320
极限挑战,http://43.138.170.29:35455/huya/11352914
枕上书正在直播,http://43.138.170.29:35455/yy/1351844200
林世荣,https://vip.ffzy-play7.com/20221209/9096_70ae66c7/index.m3u8
林正英 九叔 僵尸 鬼片,http://43.138.170.29:35455/yy/1382828957
林正英 僵尸 鬼片,http://43.138.170.29:35455/yy/1351505899
林正英 经典鬼片,http://43.138.170.29:35455/yy/1353312849
林正英鬼片 陪你惊悚,http://43.138.170.29:35455/yy/1356072278
枪战,http://43.138.170.29:35455/huya/21059579
柳林电台,https://fanmingming.com/fm?id=2421
桂林电台最爱912,https://fanmingming.com/fm?id=1078
桂林飞扬调频,https://fanmingming.com/fm?id=1080
桃花运,https://vip.ffzy-play7.com/20230204/13202_2844d10a/index.m3u8
案发现场全集,http://43.138.170.29:35455/yy/1354775242
桐乡之声,https://fanmingming.com/fm?id=1628
梁家辉,http://43.138.170.29:35455/huya/11342429
梁平之声,https://fanmingming.com/fm?id=1494
梅州广播交通台,https://fanmingming.com/fm?id=1648
梦想改造家 第1季,http://43.138.170.29:35455/yy/1382736892
梧州交通音乐之声,https://fanmingming.com/fm?id=1651
梨园,http://182.122.73.43:10086/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
梨树电台北方交通之声,https://fanmingming.com/fm?id=1618
楚天交通,https://fanmingming.com/fm?id=529
横琴之声,https://fanmingming.com/fm?id=1647
欢乐一起看,http://43.138.170.29:35455/yy/1354930926
欢乐剧场,http://39.134.66.110/PLTV/88888888/224/3221225682/index.m3u8
欢乐剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221226210/index.m3u8?blog.ntnas.top
欢乐剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
欢乐集结号,http://43.138.170.29:35455/yy/1354931582
欢乐集结号,http://43.138.170.29:35455/yy/1382735550
欢乐集结号,http://43.138.170.29:35455/yy/1382749911
欢乐集结号-每天笑不停,http://43.138.170.29:35455/yy/1382741642
欢乐集结号2,http://43.138.170.29:35455/yy/1354930919
欢乐集结号3,http://43.138.170.29:35455/yy/1382736822
欢乐集结号4,http://43.138.170.29:35455/yy/1382736889
欢乐集结号58-70,http://43.138.170.29:35455/yy/1382745119
欢乐颂,http://43.138.170.29:35455/yy/1382735624
欢天喜地七仙女,http://43.138.170.29:35455/yy/1382735553
欢笑剧场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000002000009455/1.m3u8
欢笑剧场,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000016/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000016&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
欢笑剧场,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221226203/index.m3u8?HlsProfileId=
欢笑剧场,https://live.goodiptv.club/api/bestv.php?id=hxjc8m/8000000
欢笑剧场4K,https://live.goodiptv.club/api/bestv.php?id=hxjc4k/15000000
欢笑剧场4K,https://live.goodiptv.club/api/cqyx.php?id=hxjc_4K
欢笑剧场4K银河源,http://111.20.35.103:6610/yinhe/2/ch00000090990000002156/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
欢笑影院,http://43.138.170.29:35455/huya/11352894
欢迎来到爆笑剧场,http://43.138.170.29:35455/yy/1382736916
欧阳震华带你起飞,http://43.138.170.29:35455/yy/1456829119
正在直播,http://43.138.170.29:35455/yy/1461178025
正阳门下 正在直播,http://43.138.170.29:35455/yy/1453059740
正阳门下,http://43.138.170.29:35455/yy/1354931580
正阳门下小女人,http://43.138.170.29:35455/yy/1508778570
武义新闻综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8?zzhed
武侠,http://43.138.170.29:35455/huya/11342427
武工队传奇,http://43.138.170.29:35455/yy/1354790484
武工队传奇,http://43.138.170.29:35455/yy/22089862
武搏世界,http://39.134.66.110/PLTV/88888888/224/3221225547/index.m3u8
武林外传,http://43.138.170.29:35455/huya/21059598
武林外传,http://43.138.170.29:35455/yy/1353852605
武林外传,http://43.138.170.29:35455/yy/1354752120
武汉5文体,http://59.173.243.210:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
武汉6外语,http://59.173.243.210:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
武汉动感936,https://fanmingming.com/fm?id=1035
武汉教育,http://59.173.243.210:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
武状元苏乞儿,https://free-adsmind.ugdtimg.com/0bc36yabqaaaeaaiy67e2frvb5wddd3aagaa.f10102.mp4
死神来了,http://43.138.170.29:35455/huya/11352903
毒液：致命守护者,http://43.138.170.29:35455/yy/1382745095
民族之声,https://fanmingming.com/fm?id=647
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民视新闻台,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
水浒传梁山好汉,http://43.138.170.29:35455/yy/1382832087
永康电台,https://fanmingming.com/fm?id=1770
求索动物,http://39.134.66.66/PLTV/88888888/224/3221225730/index.m3u8
求索动物,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000009/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000009&IASHttpSessionId=OTT19019320240419154124000281
求索生活,http://39.134.66.66/PLTV/88888888/224/3221225715/index.m3u8
求索生活,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000008/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000008&IASHttpSessionId=OTT19019320240419154124000281
求索科学,http://39.134.66.66/PLTV/88888888/224/3221225728/index.m3u8
求索科学,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000011/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000011&IASHttpSessionId=OTT19019320240419154124000281
求索纪录,http://39.134.66.110/PLTV/88888888/224/3221225713/index.m3u8
求索纪录,http://39.134.66.66/PLTV/88888888/224/3221225713/index.m3u8
求索纪录,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000010/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000010&IASHttpSessionId=OTT19019320240419154124000281
