其他,#genre#
张国荣与周润发的兄弟情,http://43.138.170.29:35455/yy/1354930961
弹幕天团 下饭神剧,http://43.138.170.29:35455/yy/23512910
强森,http://43.138.170.29:35455/huya/21059581
影视剧场,http://43.138.170.29:35455/yy/1355260855
影视娱乐剧场,http://43.138.170.29:35455/yy/1354748830
徐州经典942,https://fanmingming.com/fm?id=1230
德宏综合广播（民族语）,https://fanmingming.com/fm?id=2274
德爷单挑荒野,http://43.138.170.29:35455/yy/27772604
德爷单挑荒野,http://43.138.170.29:35455/yy/62370558
德鲁纳酒店-韩剧,http://43.138.170.29:35455/yy/1354931488
心理追凶-港剧,http://43.138.170.29:35455/yy/1354936207
心花路放,https://vip.ffzy-play6.com/20221027/2366_e83b4d22/index.m3u8
忠烈杨家将,http://43.138.170.29:35455/yy/1382749909
快乐垂钓,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638729b6002c4/index.m3u8?m3u8_level=2
快乐垂钓,https://live.goodiptv.club/api/bestv.php?id=klcd8m/8000000
快乐经典，小芸妹妹求电,http://43.138.170.29:35455/yy/1355911201
快意江湖,http://43.138.170.29:35455/huya/11342435
快餐车,https://vip.ffzy-play7.com/20221115/4694_6f7f88ac/index.m3u8
怀旧小品,http://43.138.170.29:35455/yy/1382736821
怀来电台,https://fanmingming.com/fm?id=1215
怒江广播综合频率,https://fanmingming.com/fm?id=1667
怒海潜沙 &重启全集,http://43.138.170.29:35455/yy/1354744544
急先锋,https://vip.ffzy-play6.com/20221113/6503_476b3f6c/index.m3u8
怪兽,http://43.138.170.29:35455/huya/21059577
怪兽系列,http://43.138.170.29:35455/huya/21059554
怪医文三块-影视剧,http://43.138.170.29:35455/yy/1354936154
恐怖片 女鬼,http://43.138.170.29:35455/yy/1455891197
恐怖鬼片,http://43.138.170.29:35455/yy/1355485328
情圣,https://free-adsmind.ugdtimg.com/0bf2zqaacaaaweao2qnc2jpfbtgdahgaaaia.f10002.mp4
情满四合院,http://43.138.170.29:35455/yy/1382736848
情满四合院,http://43.138.170.29:35455/yy/1382736888
情满四合院,http://43.138.170.29:35455/yy/30736888
惊天大瓜,http://43.138.170.29:35455/yy/1353327982
惊恐鬼怪盗暮,http://43.138.170.29:35455/yy/1382749525
惊悚悬疑,http://39.134.66.110/PLTV/88888888/224/3221225553/index.m3u8
惊悚悬疑,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
慈溪经典车电台,https://fanmingming.com/fm?id=1444
憨豆先生,http://43.138.170.29:35455/yy/1354930189
憨豆先生-经典喜剧,http://43.138.170.29:35455/yy/1354936239
戏曲精选,https://live.goodiptv.club/api/bestv.php?id=xqjx8m/8000000
成都潮台88.7,https://fanmingming.com/fm?id=2400
成都电台RADIO946,https://fanmingming.com/fm?id=456
成龙,http://43.138.170.29:35455/huya/11342386
成龙,http://zby.xjqxz.top/cldy/live.m3u8
成龙系列,http://43.138.170.29:35455/yy/1354888751
我不是药神,https://vip.ffzy-play1.com/20221018/478_c3afed66/index.m3u8
我和僵尸有个约会,http://43.138.170.29:35455/yy/1354143966
我和僵尸有个约会,http://43.138.170.29:35455/yy/1355277480
我和我的家乡,https://vip.ffzy-play1.com/20221018/511_7936e28c/index.m3u8
我和我的父辈,https://vip.ffzy-play7.com/20230307/17542_0c58cae5/index.m3u8
我和我的祖国,https://vip.ffzy-play1.com/20221018/512_4544d0ed/index.m3u8
我是大哥大,http://43.138.170.29:35455/huya/23652317
我是谁,https://vip.ffzy-play6.com/20221022/881_da82c5bb/index.m3u8
我比你更懂车 你偏不信,http://43.138.170.29:35455/yy/85042287
我爱我家,http://43.138.170.29:35455/yy/1382735557
我的兄弟叫宝强,http://43.138.170.29:35455/yy/1354752117
我的前半生,http://43.138.170.29:35455/yy/1382735564
我的父亲我的兵,http://43.138.170.29:35455/yy/1353413714
战争,http://43.138.170.29:35455/huya/21059592
战争大片,http://43.138.170.29:35455/yy/1382735556
战争大片,http://43.138.170.29:35455/yy/1382736798
战争大片,http://43.138.170.29:35455/yy/1382736819
战争片,http://43.138.170.29:35455/huya/21059574
战火中的故事,http://43.138.170.29:35455/yy/1382735625
战狼10086,http://43.138.170.29:35455/yy/1382773686
战狼3,http://43.138.170.29:35455/yy/1355913027
战狼6吴京首播,http://43.138.170.29:35455/yy/1354330332
战狼7吴京退役,http://43.138.170.29:35455/yy/1382773714
战神传说,https://vip.ffzy-play7.com/20221129/7734_53205031/index.m3u8
手机,https://vip.ffzy-play6.com/20221019/107_6107b581/index.m3u8
打狗棍,http://43.138.170.29:35455/yy/1354773122
扫毒2,https://vip.ffzy-play6.com/20221111/5625_f06cc476/index.m3u8
扬中电台,https://fanmingming.com/fm?id=2480
投名状,https://cdn13.yzzy-tv-cdn.com/20230128/9592_3d21d729/index.m3u8
抗日奇侠 首播,http://43.138.170.29:35455/yy/39204655
拆弹专家-刘德华,http://43.138.170.29:35455/yy/1382745111
拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8
拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8
拳精,https://vip.ffzy-play6.com/20221128/9094_13caae92/index.m3u8
挨饿德•1「其他」,http://live.iill.top/huya.php?id=20985858
挨饿德•2「其他」,http://live.iill.top/huya.php?id=17693860
换子成龙-影视剧,http://43.138.170.29:35455/yy/1354932397
探案！探案！,http://43.138.170.29:35455/yy/1382829413
探秘中华美食,http://43.138.170.29:35455/yy/1354930954
推荐,http://43.138.170.29:35455/huya/11602041
插翅难逃,http://43.138.170.29:35455/yy/1355279371
搞定岳父大人,https://vip.ffzy-play6.com/20221021/474_a64f2156/index.m3u8
搞笑喜剧,http://43.138.170.29:35455/huya/11342423
搞笑恐怖,http://43.138.170.29:35455/huya/11601960
摔跤吧爸爸！院线大片,http://43.138.170.29:35455/yy/1382736851
摩登年代,https://vip.ffzy-play6.com/20221021/516_0ef76f45/index.m3u8
攀登者,https://vip.ffzy-play7.com/20221111/3124_7cca31fc/index.m3u8
攻壳机动队,http://43.138.170.29:35455/yy/1382745089
放羊的星星,http://43.138.170.29:35455/yy/1355260662
救援,http://43.138.170.29:35455/huya/21059594
数码时代,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
整蛊专家,https://free-adsmind.ugdtimg.com/0b78xqaayaaap4ap7odw6vqfbpgdbs6aadaa.f10002.mp4
文化精品,http://mail.petzhu.top:7000/rtp/239.254.201.229:7260
文旅频道,http://[2409:8087:74d9:21::6]/270000001111/1110000330/index.m3u8
文物宝库,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638078a346161/index.m3u8?AuthInfo=toEYVdLfxymUP2l9NZpQI5%2BK6T7j%2FlRm%2BvbM9VO7bA199v9hZiIrZ%2B5X675R6%2FGDjgcqn5UaJ6D814KM9%2FvF7QwvFfeEXMAK7LltfEC%2FKQQ
文艺之声,https://fanmingming.com/fm?id=648
斗破苍穹玄幻剧,http://43.138.170.29:35455/yy/1356051105
斗罗斗破,http://43.138.170.29:35455/yy/1354768828
斗罗斗破,http://43.138.170.29:35455/yy/1354768831
斗罗斗破动漫,http://43.138.170.29:35455/yy/1420843376
斗罗斗破精彩动漫,http://43.138.170.29:35455/yy/1507304388
斯坦森,http://43.138.170.29:35455/huya/21059588
新三国,http://43.138.170.29:35455/huya/11352944
新三国,http://43.138.170.29:35455/yy/26744898
新三国24小时播放,http://43.138.170.29:35455/yy/1354555195
新上海滩,https://vip.ffzy-play.com/20221015/880_937cdc1a/index.m3u8
新世界,http://43.138.170.29:35455/yy/1382736850
新主播，求照顾,http://43.138.170.29:35455/yy/1382690406
新主播，求照顾,http://43.138.170.29:35455/yy/1394102549
新主播，求照顾,http://43.138.170.29:35455/yy/29197808
新乡都市之声,https://fanmingming.com/fm?id=1245
新乡风尚908,https://fanmingming.com/fm?id=1374
新会综合,http://60.208.16.27:1505/gudou.php?id=364&id=xinhui_1500
新会综合,http://ci.emdoor.tech:8080/touchtv.php?pk=2490
新会综合,http://php.jdshipin.com:8880/chudian.php?id=xhzh
新会综合,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=xinhui_1500
新会综合,http://suixiaobin.dsmynas.net:5666/gudou.php?phone=18998910474&ptoken=SZESNUL4i2PcZZKV1JA9jw%3D%3D&pserialnumber=63eee104cf9602bf&cid=860&id=xinhui_1500&/PLTV/hls.smil.m3u8
新会综合,http://xiaozeng.aweitv.top/tv/gdtv.php?id=xinhui_1500
新会综合,https://skype.serv00.net/itouch.php?id=xhzh
新僵尸先生,https://vip.ffzy-play6.com/20221129/9451_47cd067c/index.m3u8
新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
新加坡中文台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
新动漫,http://123.189.36.39:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
新动漫,http://123.189.36.4:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
新县电台,https://fanmingming.com/fm?id=1526
新宿事件,https://vip.ffzy-play7.com/20230314/18148_991eeb8a/index.m3u8
新少林寺,https://vip.ffzy-play.com/20221015/881_3dbc4077/index.m3u8
新水浒,http://43.138.170.29:35455/huya/11342384
新水浒传,http://43.138.170.29:35455/yy/1356059275
新白娘子传奇,http://43.138.170.29:35455/yy/1354490667
新白娘子传奇-女神赵雅芝,http://43.138.170.29:35455/yy/1354930969
新精武门,https://free-adsmind.ugdtimg.com/0b2exuabaaaap4akx2wx25rvbpodcc6qaeaa.f10004.mp4
新视觉,https://live.goodiptv.club/api/bestv.php?id=xsjhd8m/8000000
新警察故事,https://vip.ffzy-play6.com/20221017/15_7bd9a94d/index.m3u8
新闻881,https://fanmingming.com/fm?id=1381
方世玉,https://cdn4.yzzy-tv-cdn.com/20220606/17350_39c4425b/index.m3u8
方世玉续集,https://vip.ffzy-play6.com/20221129/9315_1d7ec0af/index.m3u8
无人区,https://vip.ffzy-play6.com/20221019/203_ce8ad9b0/index.m3u8
无双,https://vip.ffzy-play6.com/20221108/5250_e3bbb4e4/index.m3u8
无敌县令,http://43.138.170.29:35455/yy/1354932390
无敌幸运星,https://free-adsmind.ugdtimg.com/0b2egyabqaaaxyaio6pe35rvanwdda3aagaa.f10004.mp4
无敌燕双鹰,http://43.138.170.29:35455/yy/1354825244
无敌解压,http://43.138.170.29:35455/yy/1382736897
无线新闻,http://php.jdshipin.com:8880/smt.php?id=inews_twn
无线新闻台,http://r.jdshipin.com/CkuBd
无罪推定,http://43.138.170.29:35455/yy/1354936208
无间道1,https://vip.ffzy-play6.com/20221017/13_ddfc1740/index.m3u8
无间道2,https://vip.lzcdn2.com/20220323/300_8be28e1c/index.m3u8
无间道3:终极无间,https://vip.ffzy-play2.com/20221127/1567_f1965b4b/index.m3u8
时来运转,https://vip.ffzy-play7.com/20221209/9156_396eac04/index.m3u8
旺角卡门,https://vip.ffzy-play1.com/20221018/469_ab458c38/index.m3u8
昆山电台,https://fanmingming.com/fm?id=1339
昆明NEW,https://fanmingming.com/fm?id=2311
明星大片,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
明珠台,http://107.167.12.58:27347/livehttpplay?channel_id=20125
明珠台,http://107.167.12.58:27347/livehttpplay?channel_id=30026
明珠台,http://120.79.160.134:8066/HK/mz/hls.m3u8
明珠台,http://123.202.245.120:8008/bysid/2.m3u8
明珠台,http://154.9.228.245:741/smt.php?id=pearl_twn
明珠台,http://198.16.100.90:8278/pearl_twn/playlist.m3u8?tid=MC6C7041327570413275&ct=19226&tsum=681972baf66d69caf7cccc92a90e5aad
明珠台,http://1b6467f415.iok.la:9931/tsfile/live/1009_1.m3u8
明珠台,http://223.71.206.22:30080/HK/mz/hls.m3u8
明珠台,http://61.238.177.254:30261/stream/channelid/1310877729
明珠台,http://grandprix2023.asuscomm.com:8892/bysid/2.m3u8
明珠台,http://iptv.hiper25.com:58080/Pearl/index.m3u8
明珠台,http://nz171l122.bb60246.ctm.net:8892/bysid/2.m3u8
明珠台,http://php.jdshipin.com:8880/smt.php?id=pearl_twn
明珠台,http://timmy789.x3322.net:9081/stream/channelid/204591672?profile=pass
明珠台,https://pi.0472.org/tv/mzt.php?auth=2309081833
易中天品三国,http://43.138.170.29:35455/yy/1354931498
易中天品三国完整版,http://43.138.170.29:35455/yy/1461244449
星光影院,https://live.goodiptv.club/api/bestv.php?id=xgyy8m/8000000
星河台,http://103.45.68.47/gy/gy563/xsj.php?id=tvb-xinghe
星河台,http://113.117.74.12:8081/hls/135/index.m3u8
星河台,http://198.16.100.90:8278/tvbxinhe_twn/playlist.m3u8?tid=ME2E8352893183528931&ct=19225&tsum=5f852c878e02000708a055c6b08a9405
星河台,http://histar-proxy.isus.cc/tvb-xinghe
星爷,http://43.138.170.29:35455/huya/11342412
星爷功夫 经典武侠,http://43.138.170.29:35455/yy/74613175
星爷经典-百看不厌,http://43.138.170.29:35455/yy/1382736808
春娇与志明,https://vip.ffzy-play6.com/20221021/451_53670596/index.m3u8
時尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
時尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
晋中公共,http://jzlive.jztvnews.com:90/live/jzgg.m3u8
晋中综合,http://jzlive.jztvnews.com:90/live/jzzh.m3u8
暗战,https://vip.ffzy-online.com/20221015/583_fb343007/index.m3u8
最佳损友,https://vip.ffzy-play7.com/20221115/4630_078a1b22/index.m3u8
最佳损友闯情关,https://vip.ffzy-play7.com/20221116/4843_accffdd6/index.m3u8
最可爱的人,http://43.138.170.29:35455/yy/1382779528
最后的狮子-探险纪录片,http://43.138.170.29:35455/yy/1382735577
最美的青春,http://43.138.170.29:35455/yy/1382745116
有線新聞,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8
有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
有话好好说,https://vip.ffzy-play7.com/20221112/3406_98dc6f14/index.m3u8
朝鲜中央台,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8
木乃伊全集,http://43.138.170.29:35455/yy/1354889024
未来警察,https://vip.ffzy-play6.com/20221022/1000_fa615f2b/index.m3u8
未知4K,http://[2409:8087:2004:20:2800:0:df6e:ec11]/wh7f454c46tw3939513710_-75405980/ott.mobaibox.com/PLTV/3/224/3221227579/index.m3u8?icpid=3&RTS=1678666137&from=40&popid=40&hms_devid=2153&prioritypopid=40&vqe=3
本山快乐营,http://43.138.170.29:35455/yy/1354933529
本山快乐营,http://43.138.170.29:35455/yy/1382736852
本山快乐营-爆笑小品,http://43.138.170.29:35455/yy/1354930948
本山快乐营1,http://43.138.170.29:35455/yy/1354936209
本山快乐营2,http://43.138.170.29:35455/yy/1382736718
机动步队,http://43.138.170.29:35455/yy/1354932371
机械战警1-3,http://43.138.170.29:35455/yy/1382736854
杀手之王,https://cdn10.yzzy-tv-cdn.com/20221023/2307_200a0670/index.m3u8
杀手的童话,https://vip.ffzy-play7.com/20221112/3690_803bfb83/index.m3u8
杂家小子,https://vip.ffzy-play6.com/20221128/9261_f18e5614/index.m3u8
李三枪-抗战影视剧,http://43.138.170.29:35455/yy/1354936122
李茶的姑妈-开心麻花,http://43.138.170.29:35455/yy/1354936191
李连杰,http://43.138.170.29:35455/huya/11342390
李连杰,http://zby.xjqxz.top/lljdy/live.m3u8
来宾电台,https://fanmingming.com/fm?id=1081
来看修牛蹄,http://43.138.170.29:35455/yy/1382749887
来自星星的你,http://43.138.170.29:35455/yy/1354930976
杭州之声,https://fanmingming.com/fm?id=736
東森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
東森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
東森超視34.5,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
松江电台,https://fanmingming.com/fm?id=1320
极限挑战,http://43.138.170.29:35455/huya/11352914
枕上书正在直播,http://43.138.170.29:35455/yy/1351844200
林世荣,https://vip.ffzy-play7.com/20221209/9096_70ae66c7/index.m3u8
林正英 九叔 僵尸 鬼片,http://43.138.170.29:35455/yy/1382828957
林正英 僵尸 鬼片,http://43.138.170.29:35455/yy/1351505899
林正英 经典鬼片,http://43.138.170.29:35455/yy/1353312849
林正英鬼片 陪你惊悚,http://43.138.170.29:35455/yy/1356072278
枪战,http://43.138.170.29:35455/huya/21059579
柳林电台,https://fanmingming.com/fm?id=2421
桂林电台最爱912,https://fanmingming.com/fm?id=1078
桂林飞扬调频,https://fanmingming.com/fm?id=1080
桃花运,https://vip.ffzy-play7.com/20230204/13202_2844d10a/index.m3u8
案发现场全集,http://43.138.170.29:35455/yy/1354775242
桐乡之声,https://fanmingming.com/fm?id=1628
梁家辉,http://43.138.170.29:35455/huya/11342429
梁平之声,https://fanmingming.com/fm?id=1494
梅州广播交通台,https://fanmingming.com/fm?id=1648
梦想改造家 第1季,http://43.138.170.29:35455/yy/1382736892
梧州交通音乐之声,https://fanmingming.com/fm?id=1651
梨园,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380788ba7bed/index.m3u8?AuthInfo=toEYVdLfxymUP2l9NZpQI5%2BK6T7j%2FlRm%2BvbM9VO7bA0q1S1k1f36SqqriM0FZoFSAJRfCt8SS7X6sTRmXb81a8O4H%2FdroDKjLoDeaMQdyJQ
梨园频道,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380788ba7bed/index.m3u8?AuthInfo=toEYVdLfxymUP2l9NZpQI5%2BK6T7j%2FlRm%2BvbM9VO7bA0q1S1k1f36SqqriM0FZoFSAJRfCt8SS7X6sTRmXb81a8O4H%2FdroDKjLoDeaMQdyJQ
梨园频道,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380788ba7bed/index.m3u8?m3u8_level=2
梨树电台北方交通之声,https://fanmingming.com/fm?id=1618
楚天交通,https://fanmingming.com/fm?id=529
横琴之声,https://fanmingming.com/fm?id=1647
欢乐一起看,http://43.138.170.29:35455/yy/1354930926
欢乐剧场,http://39.134.66.110/PLTV/88888888/224/3221225682/index.m3u8
欢乐剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221226210/index.m3u8?blog.ntnas.top
欢乐剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
欢乐集结号,http://43.138.170.29:35455/yy/1354931582
欢乐集结号,http://43.138.170.29:35455/yy/1382735550
欢乐集结号,http://43.138.170.29:35455/yy/1382749911
欢乐集结号-每天笑不停,http://43.138.170.29:35455/yy/1382741642
欢乐集结号2,http://43.138.170.29:35455/yy/1354930919
欢乐集结号3,http://43.138.170.29:35455/yy/1382736822
欢乐集结号4,http://43.138.170.29:35455/yy/1382736889
欢乐集结号58-70,http://43.138.170.29:35455/yy/1382745119
欢乐颂,http://43.138.170.29:35455/yy/1382735624
欢天喜地七仙女,http://43.138.170.29:35455/yy/1382735553
欢笑剧场,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000016/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000016&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
欢笑剧场,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221226203/index.m3u8?HlsProfileId=
欢笑剧场,https://live.goodiptv.club/api/bestv.php?id=hxjc8m/8000000
欢笑剧场4K,https://live.goodiptv.club/api/bestv.php?id=hxjc4k/15000000
欢笑剧场4K,https://live.goodiptv.club/api/cqyx.php?id=hxjc_4K
欢笑剧场4K银河源,http://111.20.35.103:6610/yinhe/2/ch00000090990000002156/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
欢笑影院,http://43.138.170.29:35455/huya/11352894
欢迎来到爆笑剧场,http://43.138.170.29:35455/yy/1382736916
欧阳震华带你起飞,http://43.138.170.29:35455/yy/1456829119
正在直播,http://43.138.170.29:35455/yy/1461178025
正阳门下 正在直播,http://43.138.170.29:35455/yy/1453059740
正阳门下,http://43.138.170.29:35455/yy/1354931580
正阳门下小女人,http://43.138.170.29:35455/yy/1508778570
武义新闻综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8?zzhed
武侠,http://43.138.170.29:35455/huya/11342427
武工队传奇,http://43.138.170.29:35455/yy/1354790484
武工队传奇,http://43.138.170.29:35455/yy/22089862
武搏世界,http://39.134.66.110/PLTV/88888888/224/3221225547/index.m3u8
武林外传,http://43.138.170.29:35455/huya/21059598
武林外传,http://43.138.170.29:35455/yy/1353852605
武林外传,http://43.138.170.29:35455/yy/1354752120
武汉动感936,https://fanmingming.com/fm?id=1035
武状元苏乞儿,https://free-adsmind.ugdtimg.com/0bc36yabqaaaeaaiy67e2frvb5wddd3aagaa.f10102.mp4
死神来了,http://43.138.170.29:35455/huya/11352903
毒液：致命守护者,http://43.138.170.29:35455/yy/1382745095
民族之声,https://fanmingming.com/fm?id=647
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
水浒传梁山好汉,http://43.138.170.29:35455/yy/1382832087
永康电台,https://fanmingming.com/fm?id=1770
求索动物,http://39.134.66.66/PLTV/88888888/224/3221225730/index.m3u8
求索动物,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000009/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000009&IASHttpSessionId=OTT19019320240419154124000281
求索生活,http://39.134.66.66/PLTV/88888888/224/3221225715/index.m3u8
求索生活,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000008/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000008&IASHttpSessionId=OTT19019320240419154124000281
求索科学,http://39.134.66.66/PLTV/88888888/224/3221225728/index.m3u8
求索科学,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000011/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000011&IASHttpSessionId=OTT19019320240419154124000281
求索纪录,http://39.134.66.110/PLTV/88888888/224/3221225713/index.m3u8
求索纪录,http://39.134.66.66/PLTV/88888888/224/3221225713/index.m3u8
求索纪录,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000010/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000010&IASHttpSessionId=OTT19019320240419154124000281
求索记录,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000010/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000010&IASHttpSessionId=OTT19019320240419154124000281
汉川电台,https://fanmingming.com/fm?id=2186
汕头电台音乐之声,https://fanmingming.com/fm?id=1076
江湖,https://vip.ffzy-play6.com/20221019/84_a64c541f/index.m3u8
江湖儿女,https://vip.ffzy-play7.com/20230205/13419_960c8951/index.m3u8
江湖情,https://vip.ffzy-play7.com/20221115/4682_5ffb4872/index.m3u8
江湖龙虎斗,https://vip.ffzy-play7.com/20221115/4681_38b34b56/index.m3u8
江苏,http://123.189.36.39:9901/tsfile/live/1140_1.m3u8?key=txiptv&playlive=1&authid=0
江苏,http://123.189.36.4:9901/tsfile/live/1140_1.m3u8?key=txiptv&playlive=1&authid=0
江苏8K测试,http://[2409:8087:2001:20:2800:0:df6e:eb04]/wh7f454c46tw1782571424_-1576923679/ott.mobaibox.com/PLTV/3/224/3221228132/index.m3u8?icpid=3&RTS=1674188624&from=40&popid=40&hms_devid=2041&prioritypopid=40&vqe=3
江苏经典流行音乐,https://fanmingming.com/fm?id=414
江苏金陵之声,https://fanmingming.com/fm?id=417
江西故事广播潮台969,https://fanmingming.com/fm?id=1235
江门侨乡生活,http://www.namewee.xyz/gudou.php?id=jiangmenyitao_1500
江门综合,http://www.namewee.xyz/gudou.php?id=jiangmenzongheHD
沈腾,http://43.138.170.29:35455/huya/11601968
没完没了,https://vip.ffzy-play6.com/20221129/9376_7f06747a/index.m3u8
沭阳电台,https://fanmingming.com/fm?id=2496
河北农民,https://tv.pull.hebtv.com/jishi/nongminpindao.m3u8?t=1963555153&k=322fe32502d1e3695b0bdef5e698635e
河南4K,http://[2409:8087:4400:20:1:a0f:12:33]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226526/index.m3u8
河山,http://43.138.170.29:35455/yy/1382749952
沸点100-MIX,https://fanmingming.com/fm?id=1318
治愈•放松「音乐」,http://live.iill.top/huya.php?id=21241811
泉州904交通之声,https://fanmingming.com/fm?id=1205
泉州刺桐之声广播（闽南语）,https://fanmingming.com/fm?id=1892
法·24台,http://tv.balkanweb.com/news24/livestream/playlist.m3u8
法·时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8
法内情,https://vip.ffzy-play6.com/20221128/8900_ee5eabf3/index.m3u8
法外风云,http://43.138.170.29:35455/yy/1382736805
法治天地,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000014&IASHttpSessionId=OTT19019320240419154124000281
法治天地,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000014&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
法治天地,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221225627/index.m3u8?HlsProfileId=
法治天地,https://live.goodiptv.club/api/bestv.php?id=fztd8m/8000000
法证先锋,http://43.138.170.29:35455/yy/1354930939
法证先锋,http://43.138.170.29:35455/yy/1354930965
法证先锋2,http://43.138.170.29:35455/yy/1382736870
法证先锋Ⅱ,http://43.138.170.29:35455/yy/1354888736
法证先锋Ⅲ,http://43.138.170.29:35455/yy/1382736802
法证先锋Ⅳ,http://43.138.170.29:35455/yy/1354932426
泰·THAIPBS,http://thaipbs-live.cdn.byteark.com/live-en/playlist_720p/index.m3u8
泰·公共三台,http://thaipbs-live.cdn.byteark.com/live/playlist_1080p/index.m3u8
泰兴电台,https://fanmingming.com/fm?id=1745
泰国 ASTV NEWS 1,http://news1.live14.com/stream/news1_hi.m3u8
洗地毯,http://43.138.170.29:35455/yy/1382736859
洪大哥系列,http://43.138.170.29:35455/yy/1354888743
洪熙官,https://vip.ffzy-play7.com/20221223/9381_0fb84a1d/index.m3u8
洪金宝,http://43.138.170.29:35455/huya/11279251
洪金宝福星系列,http://43.138.170.29:35455/yy/1354924839
活着,https://vip.ffzy-play.com/20221011/100_192cffb5/index.m3u8
流金岁月-经典港剧,http://43.138.170.29:35455/yy/1382736891
济公,https://free-adsmind.ugdtimg.com/0bf2viaakaaauiaeslanizqfbkwdawvaabia.f10002.mp4
济公游记,http://43.138.170.29:35455/yy/1355265814
浙江,http://123.189.36.39:9901/tsfile/live/1128_1.m3u8?key=txiptv&playlive=1&authid=0
浙江,http://123.189.36.4:9901/tsfile/live/1128_1.m3u8?key=txiptv&playlive=1&authid=0
